,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
146,251521,Endpoint (Traps) Discussions,ZEBIT,L3 Networker,Unable to install Traps Core 4.2.3,"We are trying to install a new Traps Core 4.2.3 enviroment. When the installation is in progress, after a while we see rollback action. The installation log file doesn't really say much:27/02/2019 9:11:55 Starting certificate password validation27/02/2019 9:11:55 Certificate password is valid.27/02/2019 9:11:55 Certificate has expiration date: 22/04/2020 10:43:27.27/02/2019 9:13:12 Entered ValidateDBConnectionInternal, isQuiet = False27/02/2019 9:13:12 Attempting to open configuration file of: ''27/02/2019 9:13:12 Does AppSetting 'sqlOverSsl' exist in file: False27/02/2019 9:13:12 Does AppSetting 'sqlOverSslValidateCert' exist in file: False27/02/2019 9:13:12 No existing SSL configuration values, resorting to default behavior27/02/2019 9:13:12 PREVIOUSVERSIONSINSTALLED =27/02/2019 9:13:12 isUpgrade = False27/02/2019 9:13:12 serverName: DBSERVER.domain.local, serverNameFqdn: DBSERVER.domain.local, authType: WindowsAuthentication, dbName: TrapsDB, user: domain\user, SSL:False, SSL_ValidateCert: False27/02/2019 9:13:12 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.DbConnectionValidation27/02/2019 9:13:12 Trying to connect to DB DBSERVER.domain.local27/02/2019 9:13:12 Validation result is: True27/02/2019 9:13:12 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.PermissionsValidation27/02/2019 9:13:12 Validation result is: True27/02/2019 9:13:12 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.CaseSensitiveValidation27/02/2019 9:13:12 Validation result is: True27/02/2019 9:13:12 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.LatencyValidation27/02/2019 9:13:12 Latency calculated: 027/02/2019 9:13:12 Validation result is: True27/02/2019 9:13:12 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.EsmSchemaValidation27/02/2019 9:13:13 Validation result is: True27/02/2019 9:13:13 Validated: True, IsMulti: False, IsReinstall: True, IsConsole: False, IsUpgrade: False Without SSL:27/02/2019 12:18:32 Starting certificate password validation27/02/2019 12:18:32 Certificate password is valid.27/02/2019 12:18:32 Certificate has expiration date: 22/04/2020 10:43:27.27/02/2019 12:19:04 Entered ValidateDBConnectionInternal, isQuiet = False27/02/2019 12:19:04 Attempting to open configuration file of: ''27/02/2019 12:19:04 Does AppSetting 'sqlOverSsl' exist in file: False27/02/2019 12:19:04 Does AppSetting 'sqlOverSslValidateCert' exist in file: False27/02/2019 12:19:04 No existing SSL configuration values, resorting to default behavior27/02/2019 12:19:04 PREVIOUSVERSIONSINSTALLED =27/02/2019 12:19:04 isUpgrade = False27/02/2019 12:19:04 serverName: DBSERVER.domain.local, serverNameFqdn: DBSERVER.domain.local, authType: WindowsAuthentication, dbName: TrapsDB, user: domain\user, SSL:False, SSL_ValidateCert: False27/02/2019 12:19:05 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.DbConnectionValidation27/02/2019 12:19:05 Trying to connect to DB DBServer.wamo.local27/02/2019 12:19:05 Validation result is: True27/02/2019 12:19:05 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.PermissionsValidation27/02/2019 12:19:05 Validation result is: True27/02/2019 12:19:05 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.CaseSensitiveValidation27/02/2019 12:19:05 Validation result is: True27/02/2019 12:19:05 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.LatencyValidation27/02/2019 12:19:05 Latency calculated: 027/02/2019 12:19:05 Validation result is: True27/02/2019 12:19:05 Start db validation of type: Cyvera.Server.WiXCustomActions.Validations.EsmSchemaValidation27/02/2019 12:19:05 Validation result is: True27/02/2019 12:19:05 Validated: True, IsMulti: False, IsReinstall: True, IsConsole: False, IsUpgrade: False",0,"
		2 REPLIES 2
",", core, endpoint, TMS, traps",,,02-27-2019,03:13 AM
147,256812,Endpoint (Traps) Discussions,RLI27,L1 Bithead,ESM email configuration/behaviour in V4.2.4 changed?,"Hi communityUnder Settings->ESM->email you can configure email settings for reporting logging events by mail. This was working fine all the time up to ESM V4.2.3. Now last week we upgraded to V4.2.4 (minor...) and do not receive emails anymore.Button ""Send Test Message"" always results in ""Failed to send test message"" above in red... So checking the logs we see a error we would expect while using ""enable SSL"":""ERROR w3wp 63 Cyvera.Server.Facades.Reporting.Reporters.MailReporter Communication SSL Policy Error: RemoteCertificateNameMismatch, RemoteCertificateChainErrors ""- but ""enable SSL"" is not ticked in our configuration.We found out that no matter if we tick ""enable SSL"" or not we can see on the exchange mail receiver side that the ESM Server always sends a STARTTLS - so this looks like a bug.We tried to workaround the problem with presenting on the exchange mail receiver a valid certificate and yes we came one step further - but just one. No the ESM shows in the logs that sender username and password cannot be empty:WARN w3wp 43 Cyvera.Server.Facades.Reporting.Reporters.MailReporter General ""Failed to decrypt password. Error: Value cannot be null.Parameter name: s ""ERROR w3wp 43 Cyvera.Management.Web.Controllers.AdministrationController General ""Failed to send test mail message System.ArgumentNullException: Value cannot be null.Parameter name: userNameWe have a blank user name and password in the ESM GUI, because our mail receiver does not support authentication. So we are stuck again... and yes we had the same configuration in V4.2.3 worked like a charm... So we are not able to report logging events by mail in ESM V4.3.4. Anybody seeing the same? Why this behaviours all changed without any notice? Any help much appreciated ",2,"
		0 REPLIES 0
",", 4.2.4, email, endpoint, esm, TMS, traps",,,04-09-2019,07:44 AM
148,255509,Endpoint (Traps) Discussions,StevenBlendell,L0 Member,Schedule Agent Updates,Is there a way to schedule when the traps agents get updates. I can tell agents to update but it would be great to tell them to kick off after business hours so they don't compete with business internet traffic. ,0,"
		0 REPLIES 0
",", agent, endpoint, TMS, traps",,,03-29-2019,01:22 PM
149,255250,Endpoint (Traps) Discussions,AbdulRahman_Safaria-labelwat,L2 Linker,Quarantine DLL - Documentation,"Hello Community, I have came across a line in the Traps 6.0 Admin guide, but I feel that there might be a mistake, or maybe I am not aware with features introduced.As of my knowledge DLL files won't be quarantined, the release notes has this line:""Quarantine (and restore)—Limited to PEs from malware events (you cannot quarantine Microsoft Office files). Ondemand quarantine is not supported for Behavioral Threat events, however you can configure automated quarantine for Behavioral Threat Protection in your Malware Security profile.""While the Admin Guide has the following line:""Quarantine—If a malicious PE or DLL is detected but Traps has not already quarantined the file, you can use this option to quarantine the malicious file and remove it from its working directory. "" So am I missing something, or is it a little mistake, hope a TAC would come accross this post and confirm. Thanks and Regards",0,"
		0 REPLIES 0
",", admin, dll, endpoint, guide, notes, quarantine, release, TMS, traps",,,03-28-2019,03:57 AM
150,242277,Endpoint (Traps) Discussions,Bstermer,L1 Bithead,Traps 5.0 Feature Request,"Hello,I am new to this board so if this is not the correct route for a feature request then I apologize. I would like to request a set of filters be added to the Actions Tracker screen to help admins find items quicker, such as Type = Scan Endpoints or Upgrade Agent. UPDATE: After working with Actions Tracker it would be nice to be able to filter by Status as well. Having to go through pages of listings to find all that are still pending is time consuming. Thank you.",1,"
		3 REPLIES 3
",", endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-5-0-feature-request/m-p/244275#M493,12-05-2018,10:49 AM
151,243724,Endpoint (Traps) Discussions,Bstermer,L1 Bithead,Traps 5.0 Scan - Why does it not quarantine dll and Office files?,"Hello to all,We are migrating to Traps 5.0 and are excited about the built in scanner but noticed that even though the scanner identifies malware in a .dll or MS-Office macro in a Word or Excel document it does not quarantine the file so it remains on the targeted system until another product scans the device to remove the file. What is the rationale behind not quarantining an identified malware dll or MS-Office type file with the Traps 5.0 scanner?  Thank you.",0,"
		3 REPLIES 3
",", endpoint, MS-Office, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-5-0-scan-why-does-it-not-quarantine-dll-and-office-files/m-p/244289#M495,12-18-2018,01:14 PM
152,254828,Endpoint (Traps) Discussions,Mohammad.Qawasmaria-labeleh,L0 Member,WildFire Report With Verdict Malware Passed,"Hello, WildFire analysed a file considered as Malware But the Dynamic analysis in the same report shows that it's Benign, How this could happen ?! and Traps allowed this file and considered this as notification, is there any explanation ",0,"
		4 REPLIES 4
",", endpoint, TMS, traps, wildfire",,,03-24-2019,12:47 PM
153,131943,Endpoint (Traps) Discussions,chsmith,L1 Bithead,Welcome to the Palo Alto Networks Endpoint (Traps) discussion forum!,"This board has been created to provide a location in which to ask quick questions about the Traps product, (including information about the installation or management of the Endpoint Security Manager, the Traps endpoint agent, and the associated utilities), interesting configurations you've implemented, to initiate discussions about your experiences running Traps, and to connect with other Traps experts. You can find the Traps/Endpoint Knowledge Base here (opens in a new window/tab): Endpoint Articles (Please note that while this forum will include activity from the Traps support team, any urgent issues should be reported to Support directly to ensure prompt attention). Thanks for stopping by and joining the conversation!",18,"
		5 REPLIES 5
",", discussion, endpoint, Endpoint_discussion, TMS, traps",,,12-07-2016,05:32 PM
154,,Endpoint (Traps) Discussions,SutareMayur,,,,,,,,,,
155,254035,Endpoint (Traps) Discussions,TimNie,L1 Bithead,Traps Agent > 4 and ESM,"Hello, I wanted to update our Traps infrastructure after a long time and now I am a bit confused. In the support center I am not able to download ESM 5.0 or ESM 6.0Traps Agent versions 5.0 or 6.0 are not avalaibe either. No I started searching what is happening here and for me it sounds like this:Starting with Traps 5.0 the ESM is no longer used and we would have to migrate to Traps Management Service. Is this correct?if not: Why can't I see ANY download for ESM or Agent that has a higher version than 4?",0,"
		3 REPLIES 3
",", endpoint, esm, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-agent-gt-4-and-esm/m-p/254036#M570,03-18-2019,02:26 AM
156,254053,Endpoint (Traps) Discussions,RamBalaji,L2 Linker,traps agent content update on TMS,"Dear All,                 I am confused whether content updates sent after the policy update or from response of heartbeat. I checked the admin guide which says content updates are ""automated content updates delivered directly to your Traps management service tenant by Palo Alto Networks."" No detailed info available. Please some share document for    with regards,Ram",0,"
		3 REPLIES 3
",", agent, eam, endpoint, TMS, traps",,https://live.paloaltonetworks.com//t5/endpoint-traps-discussions/traps-agent-content-update-on-tms/m-p/254393#M581,03-18-2019,05:27 AM
157,254087,Endpoint (Traps) Discussions,m.hassan96,L1 Bithead,Traps Endpoint Installation,"Hi , I'm new to Palo Alto Traps Endpoint platform. I have a question regarding Traps Installation for On-Site Standalone deployment- Do we need to configure Active Directory in our environment before installing Traps ? Is Active Directory mandatory for Traps ESM and Agents installation?Any help would be much appreciated. Thanks",0,"
		5 REPLIES 5
",", endpoint, esm, TMS, traps",,,03-18-2019,11:56 AM
158,254073,Endpoint (Traps) Discussions,sbecher11,L0 Member,Windows Server 2019 Support,Under https://docs.paloaltonetworks.com/compatibility-matrix/traps/where-can-i-install-the-traps-agent there is no mention yet of Windows Server 2019. Is there any ETA for Server 2019 compatibility?,1,"
		1 REPLY 1
",", endpoint, TMS, traps, windows",,,03-18-2019,08:49 AM
159,253329,Endpoint (Traps) Discussions,AbdulRahman_Safaria-labelwat,L2 Linker,Traps Action rule not working,"Hello Community,I have an issue with the action rule not being pushed to the agents, as it is not either applied or delivered, at first it would show as all applied but zero is delivered, but now it is not being applied or delivered, I don't think that it is related to the version as I have tested and it happens on 4.1.5 and 4.2.3 and I believe 4.2.2 too, the common thing is that the port used to communicate with the agent is not the default port (2125), is there somthing that needs to be done when using a custom port, or is it a bug.The agents are obviously showing connected, and new policies are are being updated normally, even when the agent initiate the ""Send Support File"", it would be sent succsseffly, so I wanted to know the port that is being used for the action rules, also after analyzing the logs from both the agents and ESM I relaize that the action rule is associated with the URL https://ESM/EndpointSecurityManager/Update.So is this a bug, or misconfiguration.Thanks",0,"
		1 REPLY 1
",", endpoint, TMS, traps",,,03-12-2019,06:14 AM
