,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
271,282779,Threat & Vulnerability Discussions,akamat,L2 Linker,CVE-2019-9511 Multiple HTTP/2 implementations are vulnerable to a variety of denial-of-service (DoS),"Just wondering on expected release for signature for this Vulnerability? CVE-2019-9511 till CVE-2019-9518 capable of DoS attack. Some HTTP/2 implementations are vulnerable to window size manipulation and stream prioritization manipulation, potentially leading to a denial of service. The attacker requests a large amount of data from a specified resource over multiple streams. They manipulate window size and stream priority to force the server to queue the data in 1-byte chunks. Depending on how efficiently this data is queued, this can consume excess CPU, memory, or both. Refer-https://www.kb.cert.org/vuls/id/605641/https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-9511 Thanks and regardsApoorva",0,"
		0 REPLIES 0
",,,,08-14-2019,11:48 AM
272,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
273,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
274,279522,Threat & Vulnerability Discussions,djr,L3 Networker,C2 threat Wgeneric.aazufa (threatid 269587899),"I am seeing this traffic on my network from a particular user so thought I would just check out a bit about it, but I can't find any reference to aazufa on the web (via google) other than the threat vault entry. How come there is a threat which no-one seems to have heard of, and if Palo have made up the name, why doesn't the threat vault give the well-known name for the malware?",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/c2-threat-wgeneric-aazufa-threatid-269587899/m-p/281507#M624,07-25-2019,11:50 PM
275,281376,Threat & Vulnerability Discussions,ma,L2 Linker,URL Filtering - Dynamic Updates,"Hello,We have URL filtering with the PAN-DB license. If a URL is determined to be malicious, (from other URL checking websites, but not from Palo Aloto's yet, since they only categorized it as high risk and unknown at the moment). What is the best way to make sure users will be blocked from it? We are blocking the categories of hacking, malware, phishing and C&C.Do I add it to my URL filtering block list on the Palo Alto firewall?I submitted the URL to the Palo Alto website to test it and I requested a change for it to be categorized as phishing, but I received an email back that I would be notified in 24 hrs.What is the best way to make sure users will not reach a site that is malicious but PA Networks hasnt classified it as that yet?Thanks,",0,"
		3 REPLIES 3
",", URL filtering",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/url-filtering-dynamic-updates/m-p/281400#M622,08-06-2019,11:47 AM
276,203898,Threat & Vulnerability Discussions,Sec101,L4 Transporter,Dynamic IP lists Known malicious Panorama Security rule not populating,"I'm running into a problem where the ""known malicious IP addresses"" dynamic list isn't populating in panorama when to trying to add a security policy based on it, but is populating when I go to the local firewall and try to find it under the destination address.  Has anyone ever run into this issue before?",0,"
		9 REPLIES 9
",", dynamic IP list, panorama, Security rule, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/dynamic-ip-lists-known-malicious-panorama-security-rule-not/m-p/235181#M433,03-06-2018,08:02 AM
277,238791,Threat & Vulnerability Discussions,ns,L1 Bithead,"Hotmail session end Reason ""threat""","im trying to allow hotmail. i have created a policy to allow hotmail. when going to the web site ""mail.live.com"" action is ""allowed"" however the session is ended because ""threat""  i cant quite find why and/or where hotmail application is being catagorized as a threat. any help? thanks ",0,"
		4 REPLIES 4
",", hotmail, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/hotmail-session-end-reason-quot-threat-quot/m-p/239308#M459,11-06-2018,03:47 PM
278,273570,Threat & Vulnerability Discussions,BillyeMoore,L1 Bithead,Why are APPID and Threats not Separate Updates?,"Don't tell me how to fix this, I already know how it works. I need to know why Palo Alto does not have a separate APPID update and Threat update just like AV and WF are separate. Using PA as an everything device we actually need Vulnerability and Antispyware to be separate as well.  ",0,"
		4 REPLIES 4
",", app-id, threat, vulnerability",,,06-27-2019,07:20 AM
279,272782,Threat & Vulnerability Discussions,bspilde,L4 Transporter,How to test DNS Security Properly?,"In reading up on DNS Security I found that URL's provided for testing in the following document, Enabling DNS Security, do not accurately ensure DNS Security feature license is installed and configured. A very accurate indicator of this is that all of those URL's are adequately blocked on a firewall running PAN-OS 8.1.x due to the PAN-DB URL filtering policies most companies would have enabled. Here is the suggested testing method from the above URL:So this leads me to the questions...BTW, @PANW - Why is the Oilrig signature default action ""alert"" instead of blocking it? Using a strict profile is pretty essential. If you have a successful test plan for DNS Security implementation please comment. Thanks!",1,"
		1 REPLY 1
",", DNS Security, PAN-OS 9.0, threat, vulnerability",,,06-24-2019,02:01 PM
280,273935,Threat & Vulnerability Discussions,Brett.Deroche,L0 Member,PAN-SA-2019-0013 Mitigating Control,Does restricting the management interface from external exposure reduce the likelihood external exploitation of this vulnerability?,0,"
		0 REPLIES 0
",", Management interface, threat, vulnerability",,,06-28-2019,12:22 PM
281,246511,Threat & Vulnerability Discussions,mpochan,L0 Member,DNS logs,Is there a way to view and/or log dns queries and responses (outside of anti-spyware rules)? The passive DNS telemetry configuration seems to do what we want but those fqdn to IP mappings are sent to Palo and it doesn't appear that we can view what fqdns resolve to what IPs in the logs. This doesn't appear to be a feature in the dns proxy object either? Is there anything with PAN-OS that supports this? For all queries not just malicious ones. ,1,"
		2 REPLIES 2
",", dns logs, threat, vulnerability",,,01-17-2019,08:15 AM
282,270717,Threat & Vulnerability Discussions,MP18,Cyber Elite,stop dns tunnneling, what config i need to stop dns tunneling on the PA?,0,"
		2 REPLIES 2
",", dns tunneling, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/stop-dns-tunnneling/m-p/270942#M589,06-17-2019,05:59 PM
283,261353,Threat & Vulnerability Discussions,JacobHusted,L2 Linker,Traps CVE-2019-0708,Does Traps offer protection against CVE-2019-0708 ?,3,"
		5 REPLIES 5
",", cve-2019-0708, threat, vulnerability",,,05-16-2019,05:58 AM
284,234453,Threat & Vulnerability Discussions,Laura_Penhallow,L1 Bithead,Credential Phishing Protection troubleshooting,"hey community -  tearing my hair out here...I've set up a RoDC in my environment and added a test group to the allowed password replication group.  I've configured the user and credential agents on the RoDC and they say connected to my firewall, and also successfully connect to the other dcs.  I can see my user to ip mapping for my test account.  On the firewall I've created a User ID agent that shows connected as well. however,  show user credential-filter statistics shows zero entries, I'm also seeing this in the user id logs: UIA CredentialChecking error: credential enabled but no digest. What am I missing here?  thanks for any advice!!",1,"
		11 REPLIES 11
",", Credential Phishing, threat, vulnerability",,,10-08-2018,08:45 AM
285,261969,Threat & Vulnerability Discussions,matthewroberson,L0 Member,New signature for polarbearrepo ( new zero-day from SandboxEscaper)?,"As far as I can tell there isn't a CVE for this yet, but I would guess there will be one pretty soon. Hoping that Palo Alto is working on a signature as I write this, since SandboxExcaper released a POC...",0,"
		1 REPLY 1
",", signature, threat, vulnerability, windows, zero-day",,,05-22-2019,10:58 AM
286,261017,Threat & Vulnerability Discussions,aul_Stinson,L1 Bithead,CVE-2019-0708 Remote Desktop Services Remote Code Execution Vulnerability - Expected Signature,"Hi,just wondering on expected release for signature for this Vulnerability? CVE-2019-0708  - Remote Desktop Services Remote Code Execution Vulnerability Details here:https://portal.msrc.microsoft.com/en-US/security-guidance/advisory/CVE-2019-0708 regards Paul",10,"
		10 REPLIES 10
",", remote desktop services, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/cve-2019-0708-remote-desktop-services-remote-code-execution/m-p/261872#M561,05-14-2019,06:41 PM
287,258959,Threat & Vulnerability Discussions,hancharenko,L1 Bithead,PAN signatures for Oracle WebLogic Deserialization Vulnerability CVE-2019-2725?,Any idea if/when PAN may be providing signatures for the new Oracle WebLogic Server deserialization vulnerability (CVE-2019-2725)? https://www.oracle.com/technetwork/security-advisory/alert-cve-2019-2725-5466295.html,0,"
		1 REPLY 1
",", oracle weblogic, signatures, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/pan-signatures-for-oracle-weblogic-deserialization-vulnerability/m-p/259101#M545,04-27-2019,05:41 PM
288,257404,Threat & Vulnerability Discussions,cloughr,L2 Linker,port scan and flood traffic,"We are currently using the default ""allow"" on port scan (including openvas) and udp flood, since that is the default. Is there any reason not to block those threats?",0,"
		1 REPLY 1
",", flood traffic, port scan, threat, vulnerability",,,04-12-2019,04:51 AM
289,149783,Threat & Vulnerability Discussions,,Not applicable,Welcome to the Threat and Vulnerability Discussion Board,"Welcome to the Threat and Vulnerability ForumThe purpose of this forum is to discuss security vulnerabilities and threats. Palo Alto Networks believes that understanding todays threat landscape is critical to effectively detecting and preventing cybersecurity attacks. We would like to provide an environment in which to foster discussion of vulnerabilities, malware, and other threats with a focus on how to effectively detect and prevent their impact through successfully deploying the Palo Alto Networks security platform. Reporting vulnerabilities in Palo Alto Networks products should be directed to our Product Security Incident Response Team (PSIRT) for investigation. Details of which can be found here: https://www.paloaltonetworks.com/security-disclosure. When creating a discussion, try to provide as much detail as possible to better assist your peers in understanding what exactly you need. Additionally, please sure to bookmark and visit our Unit 42 Research blog frequently for the latest in-depth research and insight into the continually evolving threat landscape: http://researchcenter.paloaltonetworks.com/unit42/   Finally, be sure to keep up-to-date with all posts to this board by subscribing for notification alerts on new posts and replies. Here's an article on how to subscribe: https://live.paloaltonetworks.com/t5/Getting-Started/Email-Notifications-for-Subscribed-Activities/t...",3,"
		0 REPLIES 0
",", PSIRT, threat, vulnerability",,,03-27-2017,04:16 PM
290,,Threat & Vulnerability Discussions,Doyenadmin,,,,,,,,,,
291,255251,Threat & Vulnerability Discussions,apackard,L4 Transporter,Cobalt Strike Potential Command and Control Traffic(18927),Anyone seeing this new signature as FP prone?,1,"
		10 REPLIES 10
",", cobalt strike potential, threat, vulnerability",,https://live.paloaltonetworks.com//t5/threat-vulnerability-discussions/cobalt-strike-potential-command-and-control-traffic-18927/m-p/256515#M535,03-28-2019,04:07 AM
