,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
133,471956,Cortex XSOAR Discussions,virzi_daman,L0 Member,Changing the owner of an Incident X from another Incident Y,"Hi everyone, I'm struggling to make my use case work.I need to use a playbook X, to change the owner of a specific incident using IncidentID.Do you ever had this need?I think I can do it using RestAPI, but i'm failing.Thanks",1,"
		2 REPLIES 2
",", incident, owner, restapi",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/changing-the-owner-of-an-incident-x-from-another-incident-y/m-p/471960#M641,03-10-2022,05:03 AM
134,471208,Cortex XSOAR Discussions,Sucuncuoglu,L1 Bithead,XSOAR Qradar Integration Set Range Limit,"Hi,I succeeded XSOAR integration with Qradar. But I keep getting timeout warnings. I solved this problem by entering parameter ""--env=REQUEST_TIME OUT=1500"". But I caught that the real problem is in the query. To give an example of this, I enter the first integration query as ""status='OPEN' and id > 13061"". Then XSOAR automatically changes the query to ""id > 13061 and status='OPEN' and id > 13061"". No problem so far. The problem is that it doesn't specify the range when throwing this query. When I set the range value to ""items=0-10"" from the QRadar API interface, the query result comes in 15 seconds. However, when the range value is not entered, the same query takes over 20 minutes. I actually set ""Number of offenses to pull per API call (max 50)"" to 5 in the first integration setting. I think this value is not enough for the range limit.Can you help me on this issue?",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/xsoar-qradar-integration-set-range-limit/m-p/471390#M638,03-08-2022,12:27 AM
135,470200,Cortex XSOAR Discussions,KevinThys,L1 Bithead,Using IsRFC1918Address check on context in condition task,"Hi, I'm trying to use the condition to check if incident.destinationip is an public IP. But when selecting from context incident.destinationip and then IsRFC1918Address you need to fill in something in the right side. I checked the automation script and that should return True or False. But When testing the condition it always returns not matching using else condition. Any idea how to use this? I already tried False or 0 or null but seems never to select the condition yes and always goes with else.  ",0,"
		5 REPLIES 5
",,,,03-03-2022,08:13 AM
136,470261,Cortex XSOAR Discussions,jboyd98,L2 Linker,"Docker running as non-root, but hardening script fails?","Relatively new admin to XSOAR; previous admin has left.Just completed upgrade to latest 6.5 version.Could anyone help me understand the following:I have a service account that seems to run xsoar demisto server containers; used ps-ef|grep demisto and return a number of containers; ""demisto"" is the user below.demisto  32710  3808  0 10:56 ?        00:00:02 docker run -i --rm --name demistoserver_pyexec-63f590f3-2b4f-4182-8894-Why is it that docker hardening script check fails with the following:   Thanks,Boyd",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/docker-running-as-non-root-but-hardening-script-fails/m-p/470333#M623,03-03-2022,10:15 AM
137,470280,Cortex XSOAR Discussions,jboyd98,L2 Linker,[error 'open /proc/stat: too many open files'],"Recently had some performance problems reported from my xsoar users.Found a tenant crashing.  Upon investigating I found the following error in the logs:App03 host:error Couldn't calc cores number [error 'open /proc/stat: too many open files']error Couldn't calc cores number [error 'open /proc/stat: too many open files']  I set this on APP03 last night as a temporary band-aid until I could better understand:https://docs.paloaltonetworks.com/cortex/cortex-xsoar/6-2/cortex-xsoar-multi-tenant-guide/manage-con...  Review other host nodes that I didn't touch I see the following:ulimit -a for root shows:open files                      (-n) 1024 DockerHardeningCheck shows: Additionally:  This key does NOT exist under  Advanced /Troubleshooting:  Where is it pulling 1048576 from; where would this be set and whats the difference between that and my ulimit -a for root (there is no special config in /etc/security/limits.conf)Any feedback is appreciated, Boyd ",0,"
		2 REPLIES 2
",,,,03-03-2022,10:51 AM
138,469920,Cortex XSOAR Discussions,jboyd98,L2 Linker,X out of X accounts returned an error during a multi-account request,"Seeing the following every multiple times a minute in my server.log Note i replaced the host with <host> error Some requests to accounts failed for incidents export [error '2 of 18 requests to accounts failed! failing accounts are [acc_Dem01,acc_DemistoTest][HTTPResponse accountURI:https://<host>:443/acc_Dem01/incident/batch/exportToCsv statusCode:404 error:failed];'] (source: /builds/GOPATH/src/code.pan.run/xsoar/server/web/incidenthandlers.go:2315).# is one of my application host.acc_Dem01 does not show as an account on my xsoar web interface, BUT it does show as a tenant under the backend linux server in: /var/lib/demisto/tenantsI assume i need to manually move it out into a different directory?The 2nd tenant in the above error is not on the backend:  acc_DemistoTestWhere would main have this cached and how would I properly clean up?Any advice is appreciated,Thanks,Josh",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/x-out-of-x-accounts-returned-an-error-during-a-multi-account/m-p/469926#M612,03-02-2022,01:43 PM
139,469761,Cortex XSOAR Discussions,vidurasupun,L2 Linker,"Stopping unnecessary ""Message from Cortex XSOAR Security Operations Server"" emails from DBOT","Hi Guys, After assigning an analyst to an incident we receive one email per task change from DBOT, that is very noisy and I don't see any reference on the documentation to customize the same. Highly appreciate if anyone can tell me how to get around this. The email is as below DBot has updated an incident 400681 Use-case Name .View it on https://XSOAR-LINUX/acc_Tenant01#/WarRoom/68777 Thank you in advance.  ",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/stopping-unnecessary-quot-message-from-cortex-xsoar-security/m-p/469765#M609,03-02-2022,03:53 AM
140,469043,Cortex XSOAR Discussions,Securado,L1 Bithead,FortiSEIM Integration - Auth Issues,"Dear All ,FortiSiem integration is failing due to the Auth issues , Your help would be appreciated ",0,"
		3 REPLIES 3
",", FortiSIEM",,,02-27-2022,08:26 AM
141,469584,Cortex XSOAR Discussions,jboyd98,L2 Linker,Field Trigger Script / Broswer Caching Issue?,"I have a field trigger script on dbot status changing; essentially updating a custom field to nothing if the an incident is re-opened. if field==""dbotStatus"" and old==""Closed"" and new==""Active"" and incidentType==""Azure Sentinel"":demisto.executeCommand(""setIncident"", {'customFields': {""sentinelclosereason"": """"}}) This seems to work as the previous ""Sentinel Close Reason"" is empty after it runs.  Now when a user closes a case, they are forced to re-choose the ""Sentinel Close Reason"".--------The objective is being met above, however there's a field trigger script tied to ""Sentinel Close Reason""If the user happens to pick the previously set reason, even though they are forced to choose from the drop down it doesn't recognize it as a field change.  Only if it's different from the previous sentinel version.I noticed that even after this, where the Sentinel Close Reason value is blank after a re-open: If I go to my browser and hit the ""refresh"" button, i can pull back the previous ""Sentinel Close Reason"" Its like it's not being saved in the database, even though I can see an empty value in the context data after a re-open. Any thoughts are appreciated, Thanks, Boyd",0,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/field-trigger-script-broswer-caching-issue/m-p/469587#M606,03-01-2022,12:10 PM
142,430803,Cortex XSOAR Discussions,TexasHoosier,L1 Bithead,XSOAR - How to pull file from context in playbook,"Hello, I am trying to pull a file from the context. I tried pulling the 'EntryId' for the file, but the playbook returned an error saying there was not a file at that file path. Is it possible to pull a file from the context, and if so, how can it be done?",0,"
		3 REPLIES 3
",", file, Playbook, XSOAR",,,09-01-2021,10:03 AM
143,469007,Cortex XSOAR Discussions,Securado,L1 Bithead,Generic Webhook - Integration Issues,"Dear Team ,We are unable to fetch incidents via web-hook integration , it thrown an error (while testing  your help would be greatly appreciated ",0,"
		4 REPLIES 4
",", Generic Webhook",,,02-27-2022,04:23 AM
144,467929,Cortex XSOAR Discussions,saulvargas,L1 Bithead,Error trying to move an account to a different host,"We have a MT XSOAR deployment, and I need to move a created account that is on the main host to a different one, when I try to move the account I get the error ""Account acc_XXXX could not be moved to HOST because address phoenix.scilabs.mx: missing port in address"" Why is this happening?",0,"
		1 REPLY 1
",", account, host, multitenatn, port, XSOAR",,,02-23-2022,10:33 AM
145,,Cortex XSOAR Discussions,jfernandes1,,,,,,,", Community Edition, cortex xsaor, Cortex XSOAR, Cortex XSOAR Webinar, cotrex xsoar, Global, Phishing, Playbook, Webinar, webinars, XSOAR",,,
146,467850,Cortex XSOAR Discussions,michaelsysec242,L2 Linker,Creating Multiple Widgets on Layout to Show Different Images,"Hello,I have multiple screenshots from various tasks in the playbook such as Rasterize among others from a Sandbox Integration. I would like to make individual widgets on the Layout that can display these Image Files Separately. 1. Can the images be displayed in different Widgets such as through !setincident...  from a playbook level ?2. Can the size of the image that is displayed on the layout be made larger ? > From my understanding by increasing the size of the widget it does not increase the display size of the picture. In any case, a temporary solution for point 1 is to fill checkbox display as notes and then to display all the pictures in one place though this is not the end product I am attempting to achieve. Many thanks.",0,"
		3 REPLIES 3
",", XSOAR",,https://live.paloaltonetworks.com//t5/cortex-xsoar-discussions/creating-multiple-widgets-on-layout-to-show-different-images/m-p/468145#M591,02-23-2022,07:49 AM
147,467887,Cortex XSOAR Discussions,JoshBoyd,L1 Bithead,trying to return raw output vs formatted,"!py script=`return_results(demisto.executeCommand(""azure-sentinel-list-incident-entities"", {""incident_id"":""xxxxxxx-xxxxxx-xxxxx""}))`The above works and turns in human readable format; however i want to return the raw json. This works:!azure-sentinel-list-incident-entities incident_id=xxxx-xxxx-xxxx raw-response=true However this does not: !py script=`return_results(demisto.executeCommand(""azure-sentinel-list-incident-entities"", {""incident_id"":""xxxx-xxxx-xxxx""}, {""raw-response"":""true""}))` I get the following error:TypeError: executeCommand() takes exactly 3 arguments (4 given)I need it in python, but I can't figure out the format to return the raw json. Any help is appreciated,Boyd",0,"
		3 REPLIES 3
",,,,02-23-2022,09:48 AM
