,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
109,406748,VirusTotal,martin_caronstuaria-labeldios,L1 Bithead,False-Positive for MSFS Mobile Companion App v1.7 (Generic.ml),"Hello! The latest version of Microsoft Flight Simulator Mobile Companion App is being detected as a threat Generic.ml. File Hash: d05b8fda6b3683d4da64cca46b095ef9b9e1e5027dd15f743c804b4fd7f32fdaLink to Virustotal report for the file: https://www.virustotal.com/gui/file/d05b8fda6b3683d4da64cca46b095ef9b9e1e5027dd15f743c804b4fd7f32fda...Current VirustTotal Verdict: Thread Generic.mlDescription: The file MSFS_MCA_v1-7.exe, which is being detected as a false-positive, has been compiled using pyinstaller. It is a tool for Microsoft Flight Simulator which lets you control planes using your mobile device. It creates a local web server using Flask and uses SimConnect to communicate with Microsoft Flight Simulator. You can find more information on the file on my GitHub page: https://github.com/mracko/MSFS-Mobile-Companion-App Microsoft had been identifying the file as Program:Win32/Wacapew.C!ml, but it's been already cleared from their database. Thank you! Martin",0,"
		6 REPLIES 6
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-for-msfs-mobile-companion-app-v1-7-generic-ml/m-p/407568#M1904,05-14-2021,05:17 AM
110,406107,VirusTotal,Sorana_06,L1 Bithead,False-Positive detection: Generic.ml,"Hello,  We believe you are flagging our product (Chromium-based browser) incorrectlyWe believe this to be a false positive since we don't have anything malware in our application. Please find the details below:  File Hash: <1cca6bf62c58d914d116f3882784982048a14e81fc784c169b0c30fffe9bd9e1>Link to Virustotal report for the file: <VT detection>Current VirustTotal Verdict: <Generic.ml>Description: <Installer of Wave Browser> Thank you in advance!",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/false-positive-detection-generic-ml/m-p/407408#M1899,05-11-2021,08:06 AM
111,405949,VirusTotal,RamonUnch,L0 Member,Virustotal false positive on AltDrag 1.43 software,"I am a developer of the AltDrag software that allows you to move/resize windows with the Alt+Click combo like under Linux. Main page here:https://github.com/RamonUnch/AltDragLatest release 1.43 can be found here: https://github.com/RamonUnch/AltDrag/releases/download/1.43/AltDrag1.43-inst.exe It seems that ""Palo Alto Networks"" antivirus improperly flags the file with the ""Generic.ml"" flag. File Hash: BA170C1B2BE713FAE625D5B69F1A2248B8E209EDE260D2BB77DCA1F32530CDCELink to Virustotal report for the file: https://www.virustotal.com/gui/file/ba170c1b2be713fae625d5b69f1a2248b8e209ede260d2bb77dca1f32530cdce...Current VirustTotal Verdict: Generic.ml Description: I am 100% sure it is a false positive as I am the main developer of the program and I make the builds myself.AltDrag does hook the mouse and keyboard to enhance the window management. This is probably why it may look suspicious to some anti-viruses.It is a problem for some of my users and I would be grateful if you could investigate this and suppress this false alert.Thanks in advance",0,"
		2 REPLIES 2
",,,https://live.paloaltonetworks.com//t5/virustotal/virustotal-false-positive-on-altdrag-1-43-software/m-p/407404#M1898,05-11-2021,01:07 AM
112,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
113,405769,VirusTotal,bauer_ozm,L2 Linker,VirusTotal Verdict Change Request for False Positive (Winstab 3.86.21126.0),"Hello,I would like to submit a false positive report for our software Winstab. Below are the details.File Hash:8c93662e656afec95400705960739f9511dc10056e688e3aaed4aef14f9c1f6c Link to Virustotal report for the file:https://www.virustotal.com/gui/file/8c93662e656afec95400705960739f9511dc10056e688e3aaed4aef14f9c1f6c... Current VirustTotal Verdict:Generic.ml Description:Winstab 3.86.21126.0Copyright © 2000-2021 OZM Research s.r.o. All rights reserved.Instrument control, data acquisition and evaluation software for STABIL VI — Vacuum Stability Tester The executable file was protected with WinLicense/Themida (from Oreans Technologies) and then dual-signed with our company code-signing certificate. I am the developer of this software and can confirm it does not contain any malicious code. Can you please white-list this software?",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/virustotal/virustotal-verdict-change-request-for-false-positive-winstab-3/m-p/407301#M1895,05-10-2021,04:38 AM
114,404007,VirusTotal,bauer_ozm,L2 Linker,VirusTotal Verdict Change Request for False Positive (HwFpGen-3.0.1.0),"Hello,I would like to submit a false positive report for our software Hardware Fingerprint Generator. Below are the details. File Hash: d39a1b16271ec65480c93f9e18e3ca9592b6894dd2021fb742c7e2c5f3d35681Link to Virustotal report for the file: https://www.virustotal.com/gui/file/d39a1b16271ec65480c93f9e18e3ca9592b6894dd2021fb742c7e2c5f3d35681...Current VirustTotal Verdict: Generic.mlDescription:Hardware Fingerprint Generator version 3.0.1.0Copyright © 2008-2021 OZM Research s.r.o. All rights reserved. This program allows you to generate a hardware fingerprint that uniquely identifies your machine. Hardware fingerprints only include technical information to help us deliver machine-locked software license keys to our customers. They do not include any personal information or sensitive data that may be used to identify you. The executable file was protected with WinLicense/Themida (from Oreans Technologies) and then dual-signed with our company code-signing certificate. I am the developer of this software and can confirm it does not contain any malicious code. Can you please white-list this software?",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/virustotal/virustotal-verdict-change-request-for-false-positive-hwfpgen-3-0/m-p/407275#M1891,04-29-2021,12:12 PM
115,399798,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive MSI Installer,"File Hash: b6617a3882a789cf451b93b5bc0638efacc3edba2ee96d208551a804fff5c6b1Link to Virustotal report for the file: NoneCurrent VirustTotal Verdict: NoneDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		1 REPLY 1
",,,,04-19-2021,01:30 AM
116,399799,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Dragon Medical One-Installer,"File Hash: 60215c14740cf0755eb0e952dc33bb2e0a24b55fc7f31498f718146c879b429aLink to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		1 REPLY 1
",,,,04-19-2021,01:32 AM
117,405215,VirusTotal,Sorana_06,L1 Bithead,False Positive Detection: Generic.ml,"Hello,  We believe Palo Alto is flagging our product (Chromium-based browser) incorrectly. ",0,"
		2 REPLIES 2
",", False Positive Detection",,https://live.paloaltonetworks.com//t5/virustotal/false-positive-detection-generic-ml/m-p/407277#M1892,05-06-2021,05:00 AM
118,399822,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Nuance PowerMic VMware Client Extension,"File Hash: d7f2a98d6b03e2e69954c94ff11f8ea07c921ab5cf6ab1e5837728948938ad76Link to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		2 REPLIES 2
",,,,04-19-2021,01:44 AM
119,402165,VirusTotal,sveraplay,L0 Member,False Positive On Virustotal,"Dear Palo Alto Team, my program don't have virus.False positive on Virus total report here is the link:MagicMC.exe - Generic.mlhttps://www.virustotal.com/gui/file/4e52cbb1edcf9a6d4d93a2b274e89bde351bcdacd1c53c41128500b65a077eeb...SHA-256 : 4e52cbb1edcf9a6d4d93a2b274e89bde351bcdacd1c53c41128500b65a077eebDownload Linkhttps://www.mediafire.com/file/42joqv6mn8xe8bc/MagicMC.exe/file",0,"
		2 REPLIES 2
",,,,04-27-2021,05:17 AM
120,405509,VirusTotal,GSoude,L0 Member,VirusTotal False positive - Go langage files,Hello We are using Prisma-Cloud in our company and some of our custom-made binaries are detected by Palo-Alto WildFire as Malwares.It may be linked to the fact those exe files are developed in Go. Go seems to be famous to mess-up with anti-malwares systems.I have no idea how to submit those files for analysis to Palo-Alto. Please find the VirusTotal reports:   Any help on this subject would be apreciated.  regards,0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/virustotal/virustotal-false-positive-go-langage-files/m-p/406889#M1872,05-07-2021,08:21 AM
121,399819,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Nuance RDS Client Audio Extension,"File Hash: ca85edf6942677cd101c79726d426aa7f47320694c15417ee64d1cd4960ffd19Link to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		2 REPLIES 2
",,,,04-19-2021,01:42 AM
122,399813,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Nuance PowerMic RDS Client Extension,"File Hash: ee94e2db1f09ed826bbcec480de432bd946d0aa7056728ed4b403a9024db1ccbLink to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		1 REPLY 1
",,,,04-19-2021,01:38 AM
123,405762,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal False Positive - NuancePowerMicWebAdapterSetup,File Hash: <bd24c4eeaf332bc03f847d2d21f44d67a9228280849061b893b67e0a45f635dd>Link to Virustotal report for the file: <N/A>Current VirustTotal Verdict: <Unknown>Description: <NuancePowerMicWebAdapterSetup_121.3.217.0> Submitting as a preventive measure due to past issues.,0,"
		1 REPLY 1
",,,,05-10-2021,02:06 AM
124,399831,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Nuance VMware Client Audio Extension,"File Hash: e4b02d311b9ad859922b994ccee24d40bb061e14f113ae6a8e5e85253386980bLink to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		1 REPLY 1
",,,,04-19-2021,01:45 AM
125,405763,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal False Positive - Nuance_PowerMic_Web_Extension_Citrix,File Hash: <bd24c4eeaf332bc03f847d2d21f44d67a9228280849061b893b67e0a45f635dd>Link to Virustotal report for the file: <N/A>Current VirustTotal Verdict: <Unknown>Description: <Nuance_PowerMic_Web_Extension_Citrix_RDSH_121.3.217.0> Submitting as a preventive measure due to past issues.,0,"
		1 REPLY 1
",,,,05-10-2021,02:08 AM
126,399806,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - Nuance Citrix Client Audio Extension,"File Hash: 27838c9a7f78a6e193e14d40f5843229ffc2131443988b4a37f8ad3c2f5985feLink to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		0 REPLIES 0
",,,,04-19-2021,01:35 AM
127,399789,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Veredict Change Request for False Positive - DMO Constumer Installer,"File Hash: 1ffee631e719f51f7bc33d4ae9c0e7d34e76ee84653df625ffbd0c6dccb4fb80Link to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		0 REPLIES 0
",,,,04-19-2021,01:25 AM
128,287364,VirusTotal,brcook,L2 Linker,VirusTotal Verdict Change Request for False Positive," This forum is here to enable those who are not Palo Alto Networks customers to submit a false positive verdict change request for a Palo Alto Networks verdict on VirusTotal. (i.e. malware or malicious verdict for a file that is demonstrably benign). Please submit the following information in the order listed below so that our team can investigate your claim and change verdicts when warranted. File Hash: <SHA256 hash>Link to Virustotal report for the file: <link>Current VirustTotal Verdict: <verdict>Description: <description> Our team will update each submission to this discussion forum at the conclusion of their research into your claim. Current Palo Alto Networks customers should open a support case and select a ""Product/Problem Area"" of 'Threat'. For information on contacting Palo Alto Networks support, click here.",4,"
		0 REPLIES 0
",,,,09-09-2019,06:41 AM
129,399783,VirusTotal,MiguelGuasch,L1 Bithead,VirusTotal Verdict Change Request for False Positive SoD.exe,"File Hash: f3f10c411298e36ee02cf882ca6b4721f35ea447b5c5fe07e8e8a74fe2b58d21Link to Virustotal report for the file: NoneCurrent VirustTotal Verdict: UnknownDescription: Preventive submission due to past issues experienced by customers. These are executables for Nuance's ""Dragon Medical One"" product.",0,"
		0 REPLIES 0
",,,,04-19-2021,01:22 AM
130,398873,VirusTotal,tomasmesk,L1 Bithead,false positive detection (Generic.ml),"Hi, this is a false positive detection of our application. Please fix it. Thank you.https://www.virustotal.com/gui/file/c753a8d5fec775f718a390a2ef8ceb94059119910772514e5601960bf2bfb529...",0,"
		1 REPLY 1
",,,,04-15-2021,10:43 PM
131,398400,VirusTotal,savre,L1 Bithead,False Positive - Microsoft.csharp.dll Virus/Win32.WGeneric.bcycrm - runtime silverlight Signed by Microsoft,"Hi, It's seems that this file signature should be disabled as it is an official and signed binary from Microsoft of the Silverlight Runtime File Hash: fe1f3cde0bacb77a297360b5e022087456b8bf5bLink to Virustotal report for the file: https://www.virustotal.com/gui/file/65064f54e1da6200ff74d32da0f7693f07b6b44f7170b5e1bd35034ec4f1c140...Current VirustTotal Verdict: 0/68 riskDescription: File distributed by Microsoft Corporation and signedBest regards,Romain ",0,"
		2 REPLIES 2
",,,,04-15-2021,04:21 AM
132,397114,VirusTotal,john10524,L0 Member,False Positive:  Generic.ml,File Hash: 9cace24e893776e0a9b823434908c0033f5af9dbda1bb2fd7aaa8e42932d2bc3Link to Virustotal report for the file: https://www.virustotal.com/gui/file/9cace24e893776e0a9b823434908c0033f5af9dbda1bb2fd7aaa8e42932d2bc3...Current VirustTotal Verdict: 2/69Description: This is an executable for OpenTabletDriver ux and it has been falsely flagged. This program is used for drawing tablets as an alternative to manufacturer provided drivers which tend to be very bloated and have limited multi-platform support. If needed here is a download link for the program: https://github.com/OpenTabletDriver/OpenTabletDriver/releases/download/v0.5.2.3/OpenTabletDriver.win...,0,"
		2 REPLIES 2
",,,,04-11-2021,05:44 PM
