,Post ID,Discussion Group,Author,Author Label,Topic,Body,Likes,Replies,Tags,Labels,Solution Link,Date,Time
236,460782,Cortex XDR Discussions,Muhammad-Rusli,L1 Bithead,There is not enough space on the disk,"Hi Expert, I have facing issue about XDR agent.My XDR agent has status no connection in XDR console, but after I checked in the XDR Tenant status for my device has connected status.After I checked logg in agent I find logg  c:\ProgramData\Cyvera\LocalSystem\Persistence\\post_detection.db: IO error: c:\ProgramData\Cyvera\LocalSystem\Persistence\\post_detection.db/000013.ldb: There is not enough space on the disk.  , But after I checked my disk is still have space available. Please give me advice for that, thanks  ",0,"
		1 REPLY 1
",,,,01-24-2022,06:11 PM
237,460157,Cortex XDR Discussions,Rindsland,L1 Bithead,False Positive: Suspicious File Modification' generated by XDR Agent - Module Anti-Ransomware Protection,"Hi we see a problem with a powershell Script we are using to clean up Profiles on some specific Remote Session Host Servers.It will be blocked by Cortex XDR Pro and so I want to make an Exception for this. Unfortunately it seems only possible to do an Alert Exception for this and so it will allow the Initiator CGO ""Powershell.exe""for the Ransomware Module in General, which seems to be a bit to dangerous for me. I didn't found anything to allow just the Powershell Script + Path + Systemname (for example) instead of powershell.exe.You can edit very granular Exclusions but it seems to be not possible to do the same for exceptions, or?Is there maybe something other, I can do, to allow the Script without giving any powershell script free to run? Kind RegardsMarcus",0,"
		3 REPLIES 3
",", exception, powershell, Ransomware Protection",,,01-21-2022,06:13 AM
238,328138,Cortex XDR Discussions,Marsooq-Akkaradaria-labelathil,L1 Bithead,Blocking Domain/URL,"Hi Team, I know we can block IP addresses with new feature called host firewall,.Since the ip is dynamic , its not a good option for me. Is it possible to block url or domain in cortex xdr? ",0,"
		2 REPLIES 2
",", Cortex, Cortex XDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/blocking-domain-url/m-p/328654#M107,05-15-2020,12:29 AM
239,460036,Cortex XDR Discussions,RahulPrajapati,L2 Linker,Cortex XDR-File hash Allow/Block on specific endpoint,"Hi everyone, Can we allow/block the file hash for a particular endpoint instead of allowing/blocking the file hash on all the endpoints? Regards",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-file-hash-allow-block-on-specific-endpoint/m-p/460066#M1471,01-20-2022,08:32 PM
240,459840,Cortex XDR Discussions,azzoD,L1 Bithead,Cortex XDR ransomware response,"Hi everyone,I wonder how Cortex XDR would take action if, for some reason, an encription script starts.Until now i have seen that Cortex kill the script at the start, before the encription take action, but what happen if the malware start to encript something?Thanks all for responses.",0,"
		1 REPLY 1
",,,,01-20-2022,07:59 AM
241,,Cortex XDR Discussions,tugriceri,,,,,,,", Cortex Data Lake, Cortex XDR, Cortex XDR Webinars, Events, IoT Security, PA Firewall, PAN-OS, SIEM, XDR, XDR Events, XDR Webinars",,,
242,459563,Cortex XDR Discussions,OtisMclaughlin,L0 Member,CORTEX,"HelloWe would need to know how this announced incompatibility affects our case and it is necessary to take some action. On the other hand, we do not quite understand what impact the following paragraph has on us: While only Windows 10 version 21H2 and higher are incompatible, the Cortex XDR agent will disable the affected security engine in Windows 10 version 20H2, since it must be disabled prior to the upgrade to Windows 10 version 21H2.What ""affected security engine"" do you mean? From the ""Impact"" section, how does it affect us if the BTP module is disabled? Can anyone respond to out question",0,"
		1 REPLY 1
",,,,01-19-2022,08:03 AM
243,459232,Cortex XDR Discussions,chaim_Avisrur,L0 Member,Cortex Xdr Partial protected (7.4),"Hi everyone , we have a problem with some of our linux servers ,the status is partial Protected ,the only thing that i find is the ited proccess stopped ,is that can cause the isse?also cant start the Ited by cmd , while try to start get an error ""Incorrect parameter for runtime subcommand"" Any idea will be appreciatedCortex XDR ",0,"
		2 REPLIES 2
",,,,01-18-2022,05:32 AM
244,458918,Cortex XDR Discussions,KiranBashyal,L1 Bithead,Agent Blocking Command Prompt/Powershell,"The agent has been blocking acess to the CMD , The licensing has been expired due to which the dashboard cannot be logined. I tired to uninstall agent using Cleaner but even the Agent Cleaner has been blocked. What sort of procedures i should follow to uninstall the Agent. ",0,"
		4 REPLIES 4
",,,,01-15-2022,09:21 PM
245,458228,Cortex XDR Discussions,Zaffrul,L0 Member,Server reboot after Cortex XDR installation is required or not?,"Hi, I have one question regarding the Cortex XDR Agent installation, after i install the XDR agent in Servers (Linux or windows), do i need to reboot the server for the installation to take effect or no reboot needed? I am working in Telekom Malaysia Berhad and currently we are having mass XDR deployment for all servers (linux & windows). One of the system admin concern is related to the server reboot after the installation. I have checked in the palo alto website but somehow it does not mention any about the server reboot after installation. Seek your help on this.",0,"
		4 REPLIES 4
",,,,01-12-2022,02:57 AM
246,457937,Cortex XDR Discussions,N2Z2,L2 Linker,"Dynamic group ""starts with""","Hi all,I need to create a dynamic group based on the first letters of device name, like ""starts with"" or ""not starts with"".I cannot use contains because, for example, I have server name that starts with QQ that should not be inside the group, but servers like ZZQQA01 should be inside.Is there any way to do this?Thanks",0,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/dynamic-group-quot-starts-with-quot/m-p/457973#M1440,01-11-2022,03:55 AM
247,457492,Cortex XDR Discussions,Grady,L2 Linker,What is the manual repair snapshot in the repair suggestion?,I saw the following notice in the repair suggestion. It prompts me to repair it manually. It can't be found in the snapshot. What does this snapshot refer to? Snapshot of the system itself? Or can xdr do snapshots?,1,"
		1 REPLY 1
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/what-is-the-manual-repair-snapshot-in-the-repair-suggestion/m-p/457856#M1438,01-07-2022,06:59 AM
248,456896,Cortex XDR Discussions,MohanKumar1,L1 Bithead,HIPS and Host Firewall,"I would like to know whether Cortex XDR has Host Intrusion Prevention and Host Firewall capability. If yes, what is the difference and how to enable.",1,"
		8 REPLIES 8
",", hips, Host Firewall",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/hips-and-host-firewall/m-p/457717#M1434,01-04-2022,11:32 PM
249,457205,Cortex XDR Discussions,LinsongGuo,L0 Member,Report exporting questions,"I have a custom timer filed called analysttimer, which recording the time analyst spend on an incident, once the incident this field will shows total time spend. I can see the total time is captured in the analysttimer.totalduration field.  When create a report, I can only refer analysttimer filed as whole in the widget, rather than directly refer to analysttimer.totalduration as column.  It shows the actual mins if I look at the report directly in XSOAR, however if I export this report to a CSV or PDF the column shows the status of the analysttimer rather than the actual mins as attached image shows. As anyone see this before? any suggestion how can I get the actual mins in the CSV file? Thank you in advance",1,"
		3 REPLIES 3
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/report-exporting-questions/m-p/457714#M1432,01-06-2022,12:57 AM
250,456271,Cortex XDR Discussions,EddieRowe,L2 Linker,Behavioral Alert from Vulnerability Scanner - How to Allow Scans WITHOUT alerts from IP address?,"We use an on-site vulnerability scanner that started triggering behavioral alerts on Cortex endpoints on Monday.  These scans were disabled since they were very disruptive with some endpoints just reporting the issue and others blocking the scan.  All endpoints received the pop-up alerting them to danger.  These scans have been running since before we adopted Cortex and I am going to guess that an update from the scanning vendor added a detection for something new that triggers this alert since Palo updates come out on Wednesday. The behavior alert references ""heuristic.b.205"", but I am not sure where you find out more info about what that means.  I can see the IP address in the alert that shows what system (i.e. the vulnerability scanner) initiated the string of events that triggered the alert. I reviewed the documentation and see where you can add an exception for a behavioral alert.  I can see on the console where I could add the initiator to the allow list.  But I don't think I want to do this since this these Microsoft binaries could be used for dangerous activities.  Instead I would want to allow this activity only when initiated by this IP address.  Going one step further I think we may just need to setup Cortex so we do not block activities from this specific IP address.  I do not see any info in the documentation or this forum on how you might have an allow list that applies to an IP address.  Any suggestions?",0,"
		4 REPLIES 4
",,,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/behavioral-alert-from-vulnerability-scanner-how-to-allow-scans/m-p/456454#M1412,12-31-2021,12:45 PM
251,457085,Cortex XDR Discussions,pdysart,L1 Bithead,XDR endpoints not scanning,"Is there a way to look at only the endpoints that have not been scanned in certain amount of time?I know I can view all the have been scanned in the last day/week/month etc, but I want to look at the devices that have NOT been scanned. I need a ""does NOT equal"" button, on the Endpoint Administration tab. ",1,"
		3 REPLIES 3
",", XQL",,,01-05-2022,12:25 PM
252,410992,Cortex XDR Discussions,DougHolmes,L0 Member,Cortex XDR Agent rollout strategy,"We will be rolling out to production soon and we need to have full AV protection while Cortex XDR is in monitor mode for up to 2 weeks. The previous Cylance AV agent must be uninstalled prior to the Cortex agent being installed so running in parallel is not an option. Any thoughts on how other organizations have approached this or a recommend approach? Thanks in advanced any suggestions, Doug",0,"
		4 REPLIES 4
",", agent, Cortex CDR",,https://live.paloaltonetworks.com//t5/cortex-xdr-discussions/cortex-xdr-agent-rollout-strategy/m-p/416422#M832,06-03-2021,12:09 PM
253,456639,Cortex XDR Discussions,AsifSid,L2 Linker,Log4j batch file  execution,"Hi All. From the Palo alto advisory as per below, we have to run a batch file via our SCCM tool. But I need to understand what version of log4j we are using on our Cortex. How can we find out , Please help To ensure you disable message lookup, follow the following steps:",1,"
		3 REPLIES 3
",", XQL",,,01-04-2022,01:42 AM
