,Discussion ID,Author,Body,Likes,Date,Time
245,420562,tostern,"@abhishah03please send me a email tostern@paloaltonetworks.comthen i want to have a deeper look into it.Afterwards we can share here the solution of the problem.Regards,Torsten",1,07-20-2021,12:17 AM
246,420562,abhishah03,"I've just sent you email, with all the details. Pls check & suggest.The interesting part is everything works fine with traffic ingress point changed to AWS NLB; rather than utilizing the EIP of untrust NIC.",0,07-20-2021,01:32 AM
247,420562,jmeurer,"Make sure your SNAT rule is set with the original packet set to the untrust private IP and not the EIP. AWS SNATs on the way in and firewall sees the packet after the EIP translation. Also, ensure both interfaces are added to the VR.",0,07-20-2021,08:52 AM
248,420562,abhishah03,"Yup , that's already in place.Using Private (untrust) IP in NAT; also both interfaces are added in VR.",0,07-20-2021,11:34 AM
249,420562,Connected123,@abhishah03what was the solution to your problem? Pls advise the steps so we can also benefit from it.,0,08-12-2021,07:15 PM
250,425670,kiwi,"Hi @Connected123 ,In order to get better traction for this, I have moved this discussion to the VM Series in the public cloud area.Cheers,-Kiwi",0,08-12-2021,03:02 AM
251,425670,aper,Didn't azure reserver .1 through .4? Try setting the panw to .5?,0,08-12-2021,03:14 AM
252,425670,Connected123,"Hi@reaperSorry I deleted my previous post as it was the response from another discussion that I have created.I have solved this issue (ping fails in same subnet) by unticking Packet Buffer Protection.Global counters:Elapsed time since last sampling: 34.223 secondsname value rate severity category aspect description--------------------------------------------------------------------------------pkt_recv 32 0 info packet pktproc Packets receivedflow_dos_pbp_drop 57 1 drop flow dos Packets dropped: Dropped by packet buffer protection REDflow_dos_drop_ip_blocked 11 0 drop flow dos Packets dropped: Flagged for blocking and under block duration by DoS or other modules--------------------------------------------------------------------------------Total counters shown: 3--------------------------------------------------------------------------------It was enabled by default so didn't catch our attention at first. Not sure, if it is a new thing in ver 10.1.I will close this thread.@kiwi sorry about that. Now I know where to post VM/cloud related issues.Could you pls move this post below of mine as well?https://live.paloaltonetworks.com/t5/general-topics/azure-vm-cannot-access-the-internet/m-p/426333#M...",1,08-12-2021,04:20 AM
253,425533,jdelio,"In order to get help on this, I would recommend that you call into the TAC and select CSR (Customer Service Representative), and talk with someone about this. You should be able to talk with someone quickly about this.Available from all countriesEither that or contact your sales rep about this. But the CSR group may be the quickest way to get some help.I hope that this helps.",0,08-10-2021,03:28 PM
254,211091,jmeurer,"DHCP is the way to go. It eases automated deployments and prevents any possible misconfiguration. If you statically assign and it does not match what was assigned on Azure side, the traffic will not flow.",0,04-19-2018,06:50 PM
255,211091,junior_r,What about when you assign multiple IPs to a interface for NAT purposes,0,04-19-2018,06:58 PM
256,211091,jmeurer,You still assign them on the Azure side. You then need to specify them direcdtly as either objects or directly in the security or NAT policy.,0,04-19-2018,08:13 PM
257,211091,kblackstone,"There are 2 options here when you want to service multiple ips on a load balancer:1) add additional ips to the firewall interface from within the azure portal AND you will have to switch to static on the firewall and manually add the first + additional ips that you want to service (they'll match the ips on the azure portal). dhcp only picks up the first address from the azure side in my experience (this may have changed so please double check).#1 isn't the best option for ease of management2) on the load balancer, enable floating ip on the rule and you will see the ip requested by the user come through to the firewall (even when having multiple front-side ips on the load balancer). you can then create corresponding nat and security rules based on that. using this method you can stay with dhcp on the firewall and do not need to add additional virtual ips from the azure portal side, nor on the firewall itself.#2 is the better way to go.",0,04-20-2018,06:17 AM
258,211091,junior_r,"Hi,Would you configure this onPanorama and push to device using templae or just have DHCP configure on local PAN side.PROsPanorama*Can you push routes/interface(dhcp mode) to both devices at onceCons* If UDR messes up you cannot modify interface/route settingsThanks",0,04-20-2018,05:44 PM
259,211091,kblackstone,"The UDR is at the subnet level, so all firewalls put into those subnets would behave the same from the routing perspective if they have the same policy and virtual router configuration. I would bootstrap to get the interfaces up and in dhcp mode for both untrust and trust, and possibly the virtual router setup. Then let Panorama push down the policy and other information when the vm registers itself.The way bootstrapping works within Azure, you could have multiple bootstrapping configuration options available behind different shares on the same disk.",0,04-20-2018,06:58 PM
260,211091,junior_r,Thanks would you keep the network interface and VR configuration on Panorama?,0,04-25-2018,10:19 AM
261,211091,kblackstone,"The network interfaces I would add to the bootstrap.xml file. The VR configuration I would let Panorama push, along with the interface management piece if any load balancers are in play, and the larger security policy, etc..",0,04-25-2018,11:11 AM
262,211091,Harcharan,"Referring to the solution- ""#2 is the better way to go."" Can we still go with this solution with below scenario.Scenario- Active/Active Palo-alto Firewalls without Panorama managed and without HA between firewalls. The firewalls will be independent behind External and Internal Load Balancers.Can we use floating IP on External Load Balancer to reflect on both Active Firewalls.Will the Load Balancers still maintain the 5 tuple Hash and send packets to correct firewall of same session.Because there will be same floating IP on both the Firewalls, how will External LB maintain the hash.",0,08-06-2021,05:35 AM
263,421968,SutareMayur,Hi@ttak87You need to do settings on firewall to enable these logs. Its not enabled by default on Palo Alto.Kindly refer below article.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClIVCA0Hope it helps!,0,07-26-2021,05:14 AM
264,421968,ttak87,"Hi,@SutareMayurThanks for your reply.However, I have already set the settings you taught me.I want to check the Client IP and not the ALB IP in the log.",0,07-26-2021,06:29 PM
265,421968,SutareMayur,Hi@ttak87Could you please share PA o/p of below cli command -show system setting ctd state | match x-,0,07-26-2021,10:35 PM
266,421968,ttak87,"Hi,@SutareMayurThis is the result of the requested command.",0,07-27-2021,06:11 PM
267,421968,ttak87,"Additionally, I looked at Palo Alto's document, and it seems that only the LB's IP is checked for the XFF IP in the proxy type LB.If so, I think that GCP is limited in practically using XFF when using ALB.Am I right?https://docs.paloaltonetworks.com/pan-os/10-0/pan-os-admin/policy/identify-users-connected-through-a...",0,07-27-2021,06:18 PM
268,421968,jmeurer,The issue is that the firewall is using the last IP in the list and not the first. Please open a TAC case to push the fix through to engineering.,0,07-27-2021,08:03 PM
269,421968,Susaant,"Hi@ttak87,There are a couple of options around XFF in PAN-OS:Hope this helps.",1,07-27-2021,08:49 PM
270,421968,ttak87,I understood the content.Be able to explain well to customers.Thanks everyone for the replies. 🙂,0,07-27-2021,10:17 PM
271,351702,Firas_Obeidat,"After doing some digging the issue seems to be coming from GCC, as even though I have internet access doesn't appear that I can download files",0,09-24-2020,01:43 PM
272,351702,ndogwow,"Hi Firas,I am facing similar issues, how did you fix it?",0,07-16-2021,03:25 AM
273,418676,OtakarKlier,"Hello,Make sure to download and install all the dynamic updates, this could be causing it.https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000PMoaCAGRegards,",0,07-14-2021,01:05 PM
274,419368,ddallmann,"For global protect vpn? If yes, should make sure ipsec is allowed/enabled, ssl vpn will get lower speeds.",0,07-14-2021,11:39 AM
275,419368,OtakarKlier,"Hello,If running a VM-50, you might want to think about upgrading. Its the smallest and could be causing your performance issues:https://docs.paloaltonetworks.com/vm-series/10-0/vm-series-deployment/license-the-vm-series-firewall...Regards,",0,07-14-2021,01:00 PM
276,418564,aji_toor,"@a-techie When using a load balancer in front you have to either use different ports for each of your web server which likely would not be happening in a real scenario or you have to a create new load balancer for every webserver, that would mean 10 load balancers.Application Gateway would be a better option, you get use 1 gateway for upto 5 domains I think, and you won't have to change front facing port, as an example all domains can have 80/443 from single gateway.",0,07-12-2021,11:29 PM
277,416871,TonyCleveleys,I fixed this. Just incase it's useful for anyone else the guide is unclear and it's important to name your template with a different name than the template name in the init-cfg.txt. The lambda creates a template stack and it's important this name is unique. Once I changed the name the firewalls registered.,0,07-08-2021,09:45 AM
278,416555,TonyCleveleys,To clarify we are using AWS deployments of Panorama with virtual firewalls.,0,07-01-2021,09:35 AM
279,416555,TonyCleveleys,Resolved. It was a misunderstanding on my part 🙂,0,07-02-2021,08:43 AM
280,416817,glynn,"There is no longer a need to load the image into cloud storage as the images for the PAYGO bundles as well as BYOL are available directly from GCP. To see a list of available images/versions, you can use a CLI command from a cloud shell:gcloud compute images list --project paloaltonetworksgcp-public --no-standard-imagesIf you need the entire URI:gcloud compute images list --project paloaltonetworksgcp-public --no-standard-images --uriOnce you have the target image, it should be a matter of configuring your automation to reference it.Regards,Patrick",0,07-02-2021,04:28 AM
281,416817,greg.donohoe,"This is exactly what I am looking for. Thank you very much Patrick.Out of interest is there a link somewhere which outlines these steps or did you learn this the ""hard way""?",0,07-02-2021,04:51 AM
282,416817,glynn,"Greg:I was involved early on and did it ""the hard way"". It has subsequently been documented:https://docs.paloaltonetworks.com/vm-series/10-0/vm-series-deployment/set-up-the-vm-series-firewall-...",1,07-02-2021,06:48 AM
283,413616,jmeurer,"We have an update coming to the ASG scripting in the next week or two that greatly simplifies the scripting. Now with that said, there are few functions performed by the scripts, and here are some ways around them.1. AWS had a limitation with Launch Templates that limited the instance to one interface. A large portion of the code adds the second interface after boot. That limitation no longer exists but you a forced to run mgmt and data plane in the same subnet. If you properly configure your security groups, this is not a risk as you just need 0/0 pointing to a NatGw and RFC 1918 pointing at the TGW in that subnet.2. The scripting also handles delicensing and removal from Panorama. We have a licensing plugin that can handle those tasks for you.https://docs.paloaltonetworks.com/vm-series/10-0/vm-series-deployment/license-the-vm-series-firewall...",0,06-17-2021,10:53 AM
