,Discussion ID,Author,Body,Likes,Date,Time
171,470315,czane,We're at 9.1.10 and we're rebooted once after we noticed no logs coming in. Maybe i'll try to upgrade to 9.1.13 and see what happens. can't hurt.,0,03-03-2022,05:28 PM
172,470315,avelK,"Thank you for reply@czaneWhile I was running 9.1.10, I was hitting this bug:PAN-166557 after I added M-600 as a new dedicated log collector. The symptom was the same, the elastic search service status was red. You might be facing different issue, but as a next step, I would recommendto upgrade to 9.1.13.Kind RegardsPavel",0,03-03-2022,06:02 PM
173,470315,czane,"Thanks for the reply!Rebooted - sameUpgraded to 9.1.13 - got a bit further, after sitting over night it's now stuck at 87.xxxx foractive_shards_percent_as_number.I did open a ticket with PA, they aren't sure either. We'll try to delete the logs and see if we can get the es thing back alive. It's been almost a week with no consolidated logs so we're just hoping for a fix anyway we can.",0,03-04-2022,07:34 AM
174,469997,avelK,Thank you for the post@rbabu0I had the same issue when I was migrating Firewall to new log collector. It was resolved after I restarted management process on Firewall that was having an issue:debug software restart process management-serverKind RegardsPavel,0,03-02-2022,11:05 PM
175,469997,babu0,"HiPavel,Sure, will check and tell you. Thanks for your help.",0,03-03-2022,12:17 AM
176,470025,JoergSchuetter,"Hello @SchwarzerIf you change the name of the Zone in panorama, it will (at least that's my experience from ~1 year ago) change all and every object with the same name. Even if this is OK for you, you might end up with the situation that ""device groups"" and ""templates"" are not installed at exactly the same time. Policies require a zone which does not yet exist, or interface is bound to a zone where no rule has this zone listed (hence not granting traffic).We created a new zone with the new name, added this zone to all rules where required and pushed the config to the firewalls. Once this was done we replaced the zone on the interface(s) and pushed again.",0,03-03-2022,12:03 AM
177,469159,TomYoung,"Hi @Alpalo ,Have you checked the box for ""Share Unused Address and Service Objects with Devices"" under Panorama > Setup > Management > Panorama Settings?Thanks,Tom",0,02-28-2022,08:18 AM
178,469159,Alpalo,"Hello,I have just fixed the issue with upgrade form Panorama to version 9.1.12-h4PAN-184445Fixed an issue where, after upgrading Panorama and enablingShare Unused Address and Service Objects with Devices, address objects using tags to dynamic address groups were removed after a full commit.",0,03-02-2022,02:32 AM
179,451301,avelK,"Thank you for posting question@b.nazirGetting email alerts from Panorama for Firewall System Logs is functional feature and these alerts are not limited to Panorama System Logs. By looking into my Panorama setup where this is working, the setup is fairly straightforward and based on what you described your setup should work. Just in the case, could you please confirm that you configured it in a similar way as below example for critical logs.Kind RegardsPavel",1,12-03-2021,02:10 PM
180,451301,b.nazir,"Hi Pavel,thanks for the quick reply.yes, I have the same config but a different filter. Actually, I am trying to put a filter to detect the license expiration notification for managed PAs via email.In view filter logs, I can see all the events but not via email. Email settings are correct, getting email alerts for other severity levels.",0,12-06-2021,05:14 AM
181,451301,avelK,"Thank you for reply and additional information@b.nazirI see. I just crosschecked setting on my side and searched my mailbox and I realized that I am getting these license expiration alerts directly from the Firewalls instead of from Panorama. The syslog as well as email profiles are pushed from Template. I have an email alert on Panorama for critical severities, but this alert comes from Firewall itself. I could not find any reference whether this is supported, however all examples from KB are referring to setting this up locally on Firewall, so potentially this is not supported from Panorama.Kind RegardsPavel",0,12-06-2021,02:55 PM
182,451301,RobertShawver,"Sorry to hijack this thread, but I am having similar issue:What am I missing here? I want an email alert when the Panorama sees a device pair not sync'd. I am using the System logs for this following this document:https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClGjCAKFiltering on (description contains 'synchronize manually') and (severity eq high)Seems easy enough, but what I don't understand is how do you know it's working? There is no way to test and it doesn't really explain what triggers it to send, how often it checks, nothing.The end of the doc says to look at this doc for ""How to Configure Email Alerts""https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA10g000000ClHZCA0But you can't select the System Logs that you just configured in the previous doc.",0,03-01-2022,07:14 AM
183,468490,avelK,"Thank you for the post@SubaMuthuramis the Template where you configured VR located in the correct Template Stack? Could you check on managed Firewall side in the configuration log under: Monitor > Logs > Configuration whether there has been log from Panorama with ""commit-all""?Kind RegardsPavel",0,02-25-2022,04:43 AM
184,468490,SubaMuthuram,"Hi,I have override the Panorama configurations in the firewall for Zone and Virtual Routers that is the reason whenever I added a interface into the VR it is showing none in Firewall, I have reverted the overridden Configurations in the firewall and it is working as expected.",0,02-27-2022,10:42 PM
185,468414,HermanEdwards,Look like this should be posted in the API section instead. I will close this one and open a new one there.,0,02-24-2022,07:29 PM
186,467090,MP18,@Ramakrishnan I do not think this is possible right now from CLI.May be in Future PA will make this happen in some way.Regards,0,02-24-2022,07:18 AM
187,467843,TomYoung,"Hi @MHuschenbett ,I have seen same thing. I don't think we missed anything.Thanks,Tom",0,02-23-2022,12:01 PM
188,467843,MHuschenbett,"Hi Tom,Thank you for your response. It's good to know that I am not the only one with this problem.Maybe someone from Palo Alto can tell us, if this is known and if there will be a ""fix"" for it or if it's currently not planned.Best Regards,Martin",0,02-24-2022,01:16 AM
189,467843,Callum_Bisley,"Hi Martin,Ii have the same issue with my lab device. I have just migrated my PAN VM on 10.1.4 to a PANO on 10.1.4-h4. After a successful migration, all tunnels are down. I am seeing a authentication failure and PSK mismatch in the System logs. Thankfully, as this is a lab I am not having PD traffic affected.But as you stated had to re-put the PSK in for my tunnels, and the associations succeeded.Kind Regards,Callum",0,02-24-2022,07:00 AM
190,465571,avelK,"Thank you for the post@atrachuI do not believe this is possible. The dedicated log collector's Panorama registration is configured directly on log collector (Step No.8) in below link:https://docs.paloaltonetworks.com/panorama/10-1/panorama-admin/set-up-panorama/set-up-the-panorama-v...With below configuration:<IPaddress1> is Panorama manager and<IPaddress2> is for the case Panorama manager is in HA pair, where you would configure standby IP address. set deviceconfig system panorama-server <IPaddress1> panorama-server-2 <IPaddress2>I do not see any option nor a way for a log collector to be registered to 2 Panorama managers.I am currently preparing for the same migration to swap M-100 with M-200. As of now, I am planning to migrate log collectors to M-200 and completely retire M-100.Kind RegardsPavel",0,02-23-2022,08:44 PM
