,Discussion ID,Author,Body,Likes,Date,Time
311,476304,jtalton,"Hi JoaoSantos20,In the Restrictions Profile you have the option to configure notifications for Removable Media for file executions launched from external drives attached to endpoints in your network. To configure:**You may add files or folders to an allow list or block list as well.Save and then apply the Restrictions profile to the Security Profiles to Endpoints.If you already have a Restrictions Profile configured, you may edit and follow steps 5 - 8You may also create an alert via a BIOC rule from an XQL Query for event logs for Windows and Linux system. For example, an XQL query for the Windows event ID 6416: A new external device was recognized by the system. To build the BIOC rule query through a specific entity:Navigate to Detection Rules > BIOC > + Add BIOC > Select the Event Log IconEnterEVENT_ID = 6416 (optional to enter other parameters),SaveSelect the Type, Severity, Optional select a MITRE Technique or Tactic to associate with the event, such as Technique - T1092 Removal Media and Tactic - TA0010 - Exfiltration. Enter a comment for tracking, then OK.The rule will be displayed in the BIOC Rules table. Right-Click on the Rule to add it to the appropriate Restrictions Profile shown in the sub menu for the endpoints you would like monitored.ReferenceAdd a New Restrictions Security Profile (paloaltonetworks.com)Create a BIOC Rule (paloaltonetworks.com)",4,03-29-2022,02:19 PM
312,476304,KanwarSingh01,"Hi @jtaltonPretty cool way of monitoring of removable media activity, i think the only thing which will be required from the endpoint side will be enable event logging for Removable media?",2,03-29-2022,02:42 PM
313,476304,uis,"Isnt it enabled in windows by default ?Really good and creative solution from Jtalton.That deserves likes, isnt it ?",2,03-29-2022,02:44 PM
314,476304,jtalton,Thanks... Microsoft TechDoc doesn't specify if its enabled by defaultMonitor the use of removable storage devices (Windows 10) - Windows security | Microsoft Docs,1,03-29-2022,02:50 PM
315,476304,uis,"Open windows event viewer and go toApplications and Service Logs > Microsoft > Windows >DriverFrameworks-UserModeas shown in the pic1Double click there and you will see the value is 0Right click on it and select properties. You will find enable logging check box empty. See pic2I believe it should be possible to propagate this setting through all your endpoints using GPO instead of manually configuring each endpoint.KR,Luis",1,03-29-2022,03:08 PM
316,476304,uis,"Additionally in the registry we see that the enable value is 0 for the registry keyHKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DriverFrameworks-UserMode/OperationalChanging the value to 1 should also workKR,Luis",1,03-29-2022,03:19 PM
317,476304,KanwarSingh01,Hi @eluis and @jtaltonFor monitoring any new USB device it will be Event-ID 6416 but for monitoring removable media which is already registered by the system it will be 4719. So i guess a BIOC with a combination of 6416 and 4719 Event ID will help.,2,03-29-2022,04:20 PM
318,476304,micomi,Very interesting solution@eluis@jtaltonI'm referencing this Cortex XDR documentation:https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-pro-admin/endpoint-security/customiza...Will those Events (6416 & 4719) be collected automatically or would it be necessary to use the Broker VM to collect this additional IDs?,0,03-29-2022,11:15 PM
319,486891,bbarmanroy,"Hi@Eyyub_Alizadayou can use Security Settings to configure access restricted to users of an approved domain.The link to the setting is: Settings ->Configurations -> Security Settings -> Allowed Sessions.The default value is Disabled, change that to Enabled and enter the approved domain. Click Save on the bottom right and you should be able to enforce the restriction.",0,05-12-2022,06:58 PM
320,486111,KanwarSingh01,"@NathanBradleyThe below article can best explain you the logic behind all the ABIOC rules setup in Cortex.https://docs.paloaltonetworks.com/cortex/cortex-xdr/cortex-xdr-analytics-alert-reference/cortex-xdr-...In general, informational alerts will only show up when an incident is triggered and get stitched with other alerts as part of insights in an incident to help better understand the incident.Speaking for myself, if we start investigating into informational alerts then we will end up chasing false positives but there might be cases where your investigation might lead to a possible suspicious activity.In order to find the suspicious activity you will first need to know some start point. For example:In this cases we are looking for a command called ""net user"" (we created a BIOC rule to detect this command as informational). So lets say the query returned a result from there on we dig into the causality chain and then click on the process itself and then see the activity for alert as informational. (Not the best way to look for informational alert but does the trick.) You can use a similar logic to find ABIOC informational alerts.Thank You.",0,05-11-2022,09:45 PM
321,486111,NathanBradley,Im looking for a way to either see the events that caused the analytic bioc to fireor a way to view the query behind the ruleFor example the rule below has 7 alerts,0,05-12-2022,07:05 AM
322,486175,mdb1998,We're getting the same type alert this morning on all our endpoints. We haven't determined what is causing it though.,0,05-10-2022,10:25 AM
323,486175,KMcKenna,We are seeing Cortex Behavioral Threat High Blocks related to Microsoft. Pretty much all end points. smss.exe .. a MSFT signed file is identified. Unclear what is the precise cause.,0,05-10-2022,10:42 AM
324,486175,mixzawa,Minor update my home office PC (Windows 100 Pro) now got the notification from XDR while at work we use Windows 10 Pro. Can never have a quiet day off can I? 😛,0,05-10-2022,10:46 AM
325,486175,as-mg,"Hi,We're seeing the same here as well. End users are shown no application name, but digging through the incidents in the console shows that it's killing of Smss.exe, which is the System Center Configuration Manager agent.All endpoints generating alerts are running 7.7.0.60725 here.Looking through the timeline there seems to be no evidence of foul play.",1,05-10-2022,11:09 AM
326,486175,KMcKenna,We are on 7.7.0 as well.Thanks for the comment,0,05-10-2022,11:12 AM
327,486175,as-mg,"This alert just trigged on my personal device when updating to content version 500-90199.Sooo... rollback, please?",0,05-10-2022,11:14 AM
328,486175,KMcKenna,We have a Support ticket opened (High Severity) and also are working with an inside (Palo) engineer associated with our Sales team. So hopefully we will learn more soon.,1,05-10-2022,11:20 AM
329,486175,as-mg,"@KMcKennaPlease let us know if they provide a workaround or a fix for the issue.Fingers crossed the update either get fixed or pulled tonight, so I won't have to deal with this when each endpoint boots tomorrow.",0,05-10-2022,11:48 AM
330,486175,KMcKenna,"Yes, absolutely.For reference, if anyone else opens a case, our Case # is 02191931.The rule triggering the alert is:Behavioral threat detected (rule: other.malware_gen_task.105)",0,05-10-2022,11:52 AM
331,486720,uis,"Hi @PierazzoDin this case, please feel free to open a TAC support case and be ready to provide support files. Agent releases and content releases... the more information you can give our support team, the betterKR,Luis",0,05-12-2022,06:27 AM
332,486720,WSeldenIII,"Hi@PierazzoD,The alert for the BTP rule mentioned above has been confirmed to be a false positive, and a fix has been implemented in content update version 510-90618. This content version was release on May 11, 2022 around 10:00 AM EST. Please ensure that you are enable configured to receive the latest content updates by reviewing the Agent Setting Profile - Content Configuration setting applied to your endpoints. If you experience any additional operational impact, then you may raise a support case to determine next steps.",0,05-12-2022,06:48 AM
333,485620,bbarmanroy,"Hi@MMenachem,Here's what I tried :Set up a HTTP CollectorI was able to send some data with Postman (see my configuration below)And using native curl (also generated from Postman):And with Powershell native requests (also generated from Postman):Here's the data when queried from XQL:I recommend you to review your configuration - I'd start with Postman and then build your use cases from there.The example curl command in the tenant is for Linux - the curl provided in Windows is actually a powershell cmdlet alias.",0,05-09-2022,09:45 PM
334,485650,uis,"Hi@Cyber1985you can go to the Incidents page, then to the alerts table there you can scroll to the right to see all the columns and fields populated, CGO (Causality Group Owner), paths, processes....If you click on the 3 dots menu at the top right corner of the alerts table you will see more columns and fields that are not shown by default. You can select them and incorporate them to your view.I believe that you'll find there all you'r looking for.I hope this helps.KR,LuisJust as an example:",0,05-09-2022,12:54 AM
335,485650,WSeldenIII,"Hi@Cyber1985It appears that you looking for guidance on how to investigate Analytics / Analytics BIOC alert sources. From the Alert Table, you may right-click to ""Investigate Causality Chain"" to view the event table. In this view and depending on the analytics alert type, then you may have host, endpoint connection status, IP, MAC, account of interest (E.g. Username), Parent process ID located at the top left-hand corner of the causality view. If you click the red icon in the view, then you can view context about the alert. If you hover you mouse over the related processes in the causality, then you can review process and analytics profiles information to support your investigation. If you click on the processes in the casualty view, then you will be presented with all applicable actions (E.g. Process, Network, File, Network Connections).In the alert table, then you can also leverage ""Pivot to View"" options to conduct additional analysis on user / asset in scope.",0,05-09-2022,11:52 AM
336,484451,bbucao,"Hi Michaelsysec242,You can do this by editing your alert notification forwarding rules, and on the summary page under ""Subject"" uncheck the box that says ""Use Auto Generated Subject"", then in the line underneath you can create a custom subject line that identifies the organization for each alert notification forwarding rule in each separate tenant.",0,05-03-2022,08:11 PM
337,484451,michaelsysec242,"Thanks for your response. Though this is an adequate solution and you can customize the Email Subject this is not the ultimate solution. Is it possible to have a customized subject alongside the auto generated one. From my experience from another Cortex Product XSOAR, you can use variables to render incident info on the subject line. Is this customization possible on XDR ?In any case I am going to accept your answer as the solution.",0,05-09-2022,12:37 AM
338,484451,bbucao,"Hi Michaelsysec242,Using variables to construct custom subject lines in the Notification forwarding policies is not currently a feature in XDR. If you would like to request this feature for consideration please contact a member of your account team to submit a Feature Request on your behalf!Thanks,Ben",1,05-09-2022,11:49 AM
